file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\mohinga\mohinga_aee76a4b178d.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_aee76a4b178d.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,b08861cbb992,
train\mohinga\mohinga_af03430b136b.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_af03430b136b.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,837d95503fd8,
train\mohinga\mohinga_af054a29c6fc.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_af054a29c6fc.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,00ace9a3cca6,
train\mohinga\mohinga_af235a5198a9.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_af235a5198a9.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,58adbd51efbd,
train\mohinga\mohinga_b0a55f152c5a.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_b0a55f152c5a.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,559e4c6fa4f3,
train\mohinga\mohinga_b17241dadf7f.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_b17241dadf7f.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,735b3d8cf54d,
train\mohinga\mohinga_b336c649eb42.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_b336c649eb42.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,859ee91124da,
train\mohinga\mohinga_b4524e45ccaa.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_b4524e45ccaa.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,494566cd2a2d,
train\mohinga\mohinga_b614fb936d36.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_b614fb936d36.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,faaed5f961e5,
train\mohinga\mohinga_b8b3b362e30c.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_b8b3b362e30c.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,c00f6d41eb40,
train\mohinga\mohinga_b9469c19870e.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_b9469c19870e.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,e918caff029b,
train\mohinga\mohinga_ba74224898f1.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_ba74224898f1.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,21f518da5158,
train\mohinga\mohinga_bb1d50af8931.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_bb1d50af8931.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,7cd2efa12bcf,
train\mohinga\mohinga_bc53fa669cda.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_bc53fa669cda.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,f329a25488a1,
train\mohinga\mohinga_bccfbc2941ee.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_bccfbc2941ee.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,c8d122201614,
train\mohinga\mohinga_bdc9c5cd7162.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_bdc9c5cd7162.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,22ece80e8a9c,
train\mohinga\mohinga_bdff0e612848.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_bdff0e612848.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,e4f0aed88c3e,
train\mohinga\mohinga_be825be1535d.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_be825be1535d.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,898829c21879,
train\mohinga\mohinga_bf072123d8e4.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_bf072123d8e4.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2af2ed58ef0d,
train\mohinga\mohinga_c1c650c90abf.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c1c650c90abf.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,f30ff830b4ed,
train\mohinga\mohinga_c1cb796fa9e3.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c1cb796fa9e3.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,3cecc4aad9f7,
train\mohinga\mohinga_c21d26fed86e.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c21d26fed86e.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,b3d94bd62e9a,
train\mohinga\mohinga_c26dfd0a2ee3.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c26dfd0a2ee3.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,524ca7eab177,
train\mohinga\mohinga_c275b579e89f.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c275b579e89f.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,f984fdd9a86f,
train\mohinga\mohinga_c2c0430290b1.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c2c0430290b1.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,b8c3e23fe6cb,
train\mohinga\mohinga_c3751ea976a6.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c3751ea976a6.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,4860a6ccecdc,
train\mohinga\mohinga_c6435f6264c8.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c6435f6264c8.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,06d9cfd09a6f,
train\mohinga\mohinga_c67a73933d87.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c67a73933d87.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,53bc2768e4f7,
train\mohinga\mohinga_c7d000fa62db.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c7d000fa62db.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,97fded2b8ee0,
train\mohinga\mohinga_c9b9935e6a9f.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_c9b9935e6a9f.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,c8502ee91f0c,
train\mohinga\mohinga_ca119f1fe15c.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_ca119f1fe15c.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,07f0079bf0f2,
train\mohinga\mohinga_cb7f6e5515aa.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_cb7f6e5515aa.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2ddcbfafef23,
train\mohinga\mohinga_cb8b007d7027.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_cb8b007d7027.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,3e31bab4e9ce,
train\mohinga\mohinga_cc6a16cac0fa.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_cc6a16cac0fa.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,3476e0001ce5,
train\mohinga\mohinga_cce877620b70.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_cce877620b70.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,76b464d20843,
train\mohinga\mohinga_cd551c6a058f.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_cd551c6a058f.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,0f2b37ad83cb,
train\mohinga\mohinga_ce5898231665.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_ce5898231665.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,c393b5862a05,
train\mohinga\mohinga_ce5ac13eba83.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_ce5ac13eba83.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,d7c6a7e1c749,
train\mohinga\mohinga_d0e3e7dc4fda.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d0e3e7dc4fda.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,e6df7d3e0d9d,
train\mohinga\mohinga_d125c616ff2e.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d125c616ff2e.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,370e55a00766,
train\mohinga\mohinga_d12f1fe2eb0d.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d12f1fe2eb0d.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,146d04f15829,
train\mohinga\mohinga_d15b79f00686.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d15b79f00686.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,15f8f18f3c5a,
train\mohinga\mohinga_d39cb78432b0.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d39cb78432b0.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,96786363cfb9,
train\mohinga\mohinga_d3ba8aca3f79.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d3ba8aca3f79.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,b5a31df163fb,
train\mohinga\mohinga_d46e72ff6f93.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d46e72ff6f93.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,3d17e8d6976f,
train\mohinga\mohinga_d48eb9f35c10.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d48eb9f35c10.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,7c186f286aed,
train\mohinga\mohinga_d4b9d26883dc.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d4b9d26883dc.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,b594727d751b,
train\mohinga\mohinga_d4f1486e2d3a.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d4f1486e2d3a.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,f10aa2de64ae,
train\mohinga\mohinga_d5276d8b785d.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d5276d8b785d.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,bb7bfb9cc3ee,
train\mohinga\mohinga_d6118256c960.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d6118256c960.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2f768b857d54,
train\mohinga\mohinga_d66864946828.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d66864946828.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,3315ac28f98a,
train\mohinga\mohinga_d6ac3433ca0c.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d6ac3433ca0c.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,6aaa954a5104,
train\mohinga\mohinga_d76f323c86c6.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d76f323c86c6.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,cd92e257fe69,
train\mohinga\mohinga_d79d061b330c.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d79d061b330c.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,43f72b3dd974,
train\mohinga\mohinga_d93bb9131f77.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d93bb9131f77.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,7dda681f7528,
train\mohinga\mohinga_d9d77e7f2698.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d9d77e7f2698.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,9c9002508d05,
train\mohinga\mohinga_d9f8fc51439a.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_d9f8fc51439a.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,e8db25f65ab2,
train\mohinga\mohinga_dcbcf6ec1c8f.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_dcbcf6ec1c8f.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,e7c15fb468ce,
train\mohinga\mohinga_dd2f3ab4dedf.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_dd2f3ab4dedf.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,1d2da7d4d9df,
train\mohinga\mohinga_de13fede0d97.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_de13fede0d97.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,3e6f4acc4171,
train\mohinga\mohinga_de63f74c41b0.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_de63f74c41b0.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,784ce02fe2d4,
train\mohinga\mohinga_df4d048cbf25.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_df4d048cbf25.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,f50dcca330ac,
train\mohinga\mohinga_e1dc9506ce18.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e1dc9506ce18.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,a83abca2e641,
train\mohinga\mohinga_e2130aed175a.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e2130aed175a.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,23ed856b331b,
train\mohinga\mohinga_e28a799a849b.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e28a799a849b.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,638d7d6bfb4a,
train\mohinga\mohinga_e29ef24d6424.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e29ef24d6424.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2d0dd334590c,
train\mohinga\mohinga_e418bf6ba17d.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e418bf6ba17d.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,29c59d0ba4c4,
train\mohinga\mohinga_e4271524973a.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e4271524973a.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2ae335ca813c,
train\mohinga\mohinga_e49f00cb7240.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e49f00cb7240.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,6386e238e9d5,
train\mohinga\mohinga_e4af3ab374d5.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e4af3ab374d5.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,ad2e01f136bc,
train\mohinga\mohinga_e4e779f9a666.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e4e779f9a666.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2c3f3b2ca884,
train\mohinga\mohinga_e566debdbc67.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e566debdbc67.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,25ae52617960,
train\mohinga\mohinga_e5ae73f236bc.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e5ae73f236bc.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,d9e7d74dd9b9,
train\mohinga\mohinga_e5dd1d94f754.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e5dd1d94f754.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,51f83e254124,
train\mohinga\mohinga_e66e46039f16.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e66e46039f16.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,eab934cd98d2,
train\mohinga\mohinga_e75a93bddf3f.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e75a93bddf3f.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,305dacb3c228,
train\mohinga\mohinga_e956b6db0d03.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_e956b6db0d03.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,1f3c55c26a35,
train\mohinga\mohinga_eb567e30687b.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_eb567e30687b.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2bb0dfde5146,
train\mohinga\mohinga_ebd93b478ac3.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_ebd93b478ac3.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,aa21e41a9343,
train\mohinga\mohinga_ecb4cd868c70.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_ecb4cd868c70.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,2b3892576dfd,
train\mohinga\mohinga_ee123c093dc3.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_ee123c093dc3.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,cd9693c289c5,
train\mohinga\mohinga_efddad902c6e.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_efddad902c6e.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,157ac6e72fca,
train\mohinga\mohinga_f230827f1889.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f230827f1889.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,24e231cb2f5a,
train\mohinga\mohinga_f2fa3ae93578.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f2fa3ae93578.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,5fab46021a47,
train\mohinga\mohinga_f3625521d420.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f3625521d420.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,37137ef541cb,
train\mohinga\mohinga_f3af5c308e65.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f3af5c308e65.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,aa8922c68ab9,
train\mohinga\mohinga_f5e93a2554fb.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f5e93a2554fb.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,a9465a997c34,
train\mohinga\mohinga_f6aba21117b7.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f6aba21117b7.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,fe08673d2d9a,
train\mohinga\mohinga_f6d83aaaf7ed.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f6d83aaaf7ed.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,072c48cda5b6,
train\mohinga\mohinga_f8c1bedd5ec8.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f8c1bedd5ec8.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,ed76906a1dc6,
train\mohinga\mohinga_f99e9bf47ea6.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_f99e9bf47ea6.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,ecaac2e1bebf,
train\mohinga\mohinga_fa08f38615e5.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_fa08f38615e5.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,e7e1434abd6c,
train\mohinga\mohinga_fbea1915ceda.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_fbea1915ceda.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,7e7e53cbbd23,
train\mohinga\mohinga_fe00ec5b8b9f.jpg,D:\Machine Learning project\sea_food_dataset\train\mohinga\mohinga_fe00ec5b8b9f.jpg,mohinga,Mohinga,Myanmar,train,224,224,,,,,c6362fb9545d,
train\nasi_goreng\nasi_goreng_000ef8830103.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_000ef8830103.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,323688aa56ee,
train\nasi_goreng\nasi_goreng_001074807de2.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_001074807de2.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,e642f569d635,
train\nasi_goreng\nasi_goreng_0052d939b09e.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0052d939b09e.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,6e5d5e6d6829,
train\nasi_goreng\nasi_goreng_012f36d288b9.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_012f36d288b9.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,2f05cca56522,
train\nasi_goreng\nasi_goreng_01b491805e7e.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_01b491805e7e.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,375133760fa2,
train\nasi_goreng\nasi_goreng_028a774fefd5.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_028a774fefd5.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,a421dc015c88,
train\nasi_goreng\nasi_goreng_02f4358333ff.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_02f4358333ff.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,44dc6797b055,
train\nasi_goreng\nasi_goreng_031ec407cd1e.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_031ec407cd1e.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,f13397a8b31f,
train\nasi_goreng\nasi_goreng_04139c610aec.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_04139c610aec.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,cc3c94768759,
train\nasi_goreng\nasi_goreng_042109a4d75f.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_042109a4d75f.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,354c9158992d,
train\nasi_goreng\nasi_goreng_0586d46ccd5e.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0586d46ccd5e.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,7ced64969d2b,
train\nasi_goreng\nasi_goreng_0720717efe4f.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0720717efe4f.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,179f59b65335,
train\nasi_goreng\nasi_goreng_086073b75245.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_086073b75245.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,fdf064aeab6c,
train\nasi_goreng\nasi_goreng_09f21f25c772.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_09f21f25c772.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,6c0f144bbb4f,
train\nasi_goreng\nasi_goreng_0b1e0d950f42.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0b1e0d950f42.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,6d4d12afe75e,
train\nasi_goreng\nasi_goreng_0b59f8b583f9.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0b59f8b583f9.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,6a3fd09badaf,
train\nasi_goreng\nasi_goreng_0b7da3f59dc5.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0b7da3f59dc5.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,71a75484a29e,
train\nasi_goreng\nasi_goreng_0c4f458deeca.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0c4f458deeca.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,1bbe97e13321,
train\nasi_goreng\nasi_goreng_0d46495b7914.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0d46495b7914.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,76734847b763,
train\nasi_goreng\nasi_goreng_0dbaa2da06ad.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0dbaa2da06ad.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,6ae6f652d835,
train\nasi_goreng\nasi_goreng_0ddad0d2ce6b.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0ddad0d2ce6b.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,099f4ad8352c,
train\nasi_goreng\nasi_goreng_0e5b5f7ceb12.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0e5b5f7ceb12.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,c3938cf6bb31,
train\nasi_goreng\nasi_goreng_0f3c19fa08f0.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0f3c19fa08f0.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,9d071fc332a0,
train\nasi_goreng\nasi_goreng_0fa7e34c2de4.jpg,D:\Machine Learning project\sea_food_dataset\train\nasi_goreng\nasi_goreng_0fa7e34c2de4.jpg,nasi_goreng,Nasi Goreng,Indonesia,train,224,224,,,,,e493d1e88967,
